0.3523098076741702, 0.38322125486247965, 0.6738768779745788, 0.7255161141927856, 0.558206494872697
0.827788603386107, 0.35001245258851, 0.5040922827915029, 0.5748007203064373, 0.5038763097607895
0.6130665121215235, 0.460714080273605, 0.2992589087750924, 0.4068191613970147, 0.6800021420622462
0.3618629552872423, 0.2591934180258136, 0.437389177469634, 0.2689389974356833, 0.4009335424003688
0.24928970464273376, 0.4572118173603298, 0.422456194520655, 0.2633176653095948, 0.5648349861111598
0.7820328269776502, 0.5146756012152692, 0.44752587885660605, 0.4484400619484813, 0.359995229710329
0.43535415198312727, 0.716278190524484, 0.5949645817565646, 0.31456185708570095, 0.6131246009542812
0.7155491649495733, 0.43031733740163747, 0.20627135851971073, 0.40665703907828243, 0.48112810465232314
0.6680060951203591, 0.4857552207950612, 0.46718930925059343, 0.7090457520103606, 0.39499373632431234
0.3073512706599355, 0.5255892462884428, 0.5362815740166192, 0.7837711718357356, 0.44852535911937025
0.5205755058184244, 0.37552590743987074, 0.42934024509606206, 0.5855923774660784, 0.17629701605489329
0.2620074410413973, 0.44788668590770325, 0.5900110444444541, 0.6468173980382323, 0.6661618144169041
0.40552544616430386, 0.5045189351445104, 0.34557381733486825, 0.2573488276396085, 0.35486544633555095
0.3334112094243602, 0.3167210261453616, 0.474583444410553, 0.2879079222559632, 0.33183484129436336
0.2752368824454122, 0.48438888123773716, 0.7403415243583922, 0.40199561513477083, 0.6088945974063104
0.5014600199272886, 0.5989083445578999, 0.5635488027163743, 0.5026492757421526, 0.17243964349680624
0.46001157395996806, 0.4940473677215983, 0.19937045658266023, 0.38883726495897736, 0.5340357799114841
0.6038134462316734, 0.7592041698541816, 0.5729519000088411, 0.4033918545298364, 0.6017277001966571
0.5812153736443483, 0.6747394075552263, 0.2029309142317977, 0.40634167694218515, 0.4958070524931222
0.6513851446152404, 0.4768843052920186, 0.2846935985900487, 0.43158141380182324, 0.7232725932154057
0.6548475607951769, 0.20204530227662226, 0.42054263028748434, 0.47854966551506245, 0.5477753888606934
0.29981523022348694, 0.708631729138395, 0.5001471877209014, 0.3872623226134936, 0.3651352995556014
0.7595351099292085, 0.3687247197376304, 0.5219005912057286, 0.5875210053539022, 0.5836263379208613
0.19362370969494636, 0.6855657126466972, 0.3728663100734645, 0.499086534562345, 0.5648128783343594
0.6662878178699146, 0.5237843600406922, 0.2249473683375815, 0.4923048999780097, 0.5690557824298458
0.46165184824080213, 0.22456306904725487, 0.5155504183307201, 0.4491578565124935, 0.731371109893397
0.6107109816843196, 0.4980297470558614, 0.5556239229678143, 0.6433190180204131, 0.22413472793135908
0.6519595077394092, 0.380301438792937, 0.7292936254589101, 0.48904582711571903, 0.6830414882500286
0.5291051037829064, 0.504160877882459, 0.2617539293008362, 0.39880701932927115, 0.7607214941775384
0.45522130725697213, 0.35984151813887305, 0.5068652324028093, 0.7561310135251403, 0.5805105000947477
0.45148596437971567, 0.36100570992362635, 0.5254049228478908, 0.3893143640380189, 0.281466951673769
0.6299132518587865, 0.4157816159492581, 0.7301961600911816, 0.6281207280773061, 0.6554402912789515
0.6926773073136971, 0.42791192569552283, 0.47749781961871984, 0.47564890083742584, 0.6818877718552101
0.4099057433794233, 0.7841213706623494, 0.4488730221992031, 0.48317460540749696, 0.44151257604945865
0.6512971649171365, 0.7636213754256347, 0.41316948248948837, 0.4983822444734326, 0.3287883233955542
0.5963092528959368, 0.46228551416494224, 0.2676415978759802, 0.530700552679437, 0.7517815942957939
0.5165766771525568, 0.43554421718893577, 0.5174862181397161, 0.6239536335848342, 0.26319296112486945
0.5638968307263021, 0.360517568317153, 0.28794630943888067, 0.32351490474582045, 0.5512668290651455
0.4234915561475219, 0.5639568717300774, 0.36870715857887004, 0.8188646025840391, 0.3879445851296147
0.37888915436121456, 0.5471358185509274, 0.45297071997266436, 0.4024560456354004, 0.22298437491217799
0.609573639416836, 0.6223282947064867, 0.7920204254899081, 0.4636791393446267, 0.44890378840575773
0.6192572903768305, 0.7260748666261785, 0.46142095387387977, 0.5584494863194661, 0.6987645478724813
0.7444627277155379, 0.38417549513956006, 0.6472710781766595, 0.5380775480612563, 0.5559169856145161
0.45956343284483464, 0.7746076816636425, 0.4215784919072489, 0.70326217926746, 0.4663590746553885
0.5904544721505711, 0.8330263344874864, 0.4708656355315734, 0.3669521810576362, 0.5621947486567104
0.33852732348535725, 0.22226856935271877, 0.3680453614580137, 0.6155869175792148, 0.49788088979853895
0.680487733909006, 0.5197809331000496, 0.23790071747175223, 0.4345201538453373, 0.33663692798489186
0.309786418906224, 0.5586578972877853, 0.47156018883133155, 0.31640285416651437, 0.2523804823638358
0.7766171700356942, 0.3016916959818112, 0.5105559299580741, 0.3843929735637761, 0.5937519535347779
0.713252423060266, 0.4578549802155799, 0.5139107763022661, 0.4458789260882534, 0.24324348323341827
0.4859513484449704, 0.3588189167276723, 0.6909028729924145, 0.3403872161467617, 0.3301771953149072
0.3331984112884187, 0.6258819647380715, 0.3061263768399236, 0.6906388560388407, 0.49956188229229537
0.7513984317508697, 0.5654214413644422, 0.37187551518701184, 0.6663700812785569, 0.3505304645859777
0.7224382861684053, 0.622600009308331, 0.2911007202549352, 0.5292984957347595, 0.5572658971456368
0.4393472189412564, 0.6521109010254857, 0.7357371455123869, 0.4176464941967099, 0.6476645506368907
0.4800934043631402, 0.30421530241824324, 0.28235174597270263, 0.6671880569373407, 0.37426070843046555
0.540603621704645, 0.5283850373983383, 0.37318684961265114, 0.5007285122039569, 0.7171646468572463
0.5903331989421177, 0.7341163076297859, 0.6849785556031888, 0.6439823024472991, 0.4078596689911274
0.5816104792556637, 0.6928886415349479, 0.3580957580907838, 0.3940047180178445, 0.7267599539455472
0.40599135145672205, 0.5164835643955211, 0.4379311430311924, 0.8181074545120768, 0.5942237248429134
0.5795540213721762, 0.5901751945578013, 0.5579952646702775, 0.7024282412719672, 0.752978596438921
0.5589428300239234, 0.6125834934302059, 0.7427864313951715, 0.7317289565402016, 0.5061662247229566
0.2169009586161147, 0.3120267695892724, 0.4201611776199762, 0.36819076384753113, 0.5599938098446047
0.603378232729081, 0.3874158994688474, 0.6526193516743118, 0.6550154708836627, 0.32262384717186865
0.7524695140458403, 0.5016903014139594, 0.3327416940512463, 0.5179624204088333, 0.34072940236476357
0.6276722759111508, 0.5734097822969207, 0.44404902771040966, 0.26551837276004875, 0.49370076846697
0.34567711848272664, 0.45360768443846317, 0.22313213220204559, 0.4929823686921954, 0.6277203259684848
0.5180448156403109, 0.3394280592466194, 0.7653350445274847, 0.2597588722747147, 0.5109823976518878
0.41008422160050517, 0.7005416152134889, 0.33124570708204193, 0.4046206936190041, 0.3559134916065252
0.37627458522070345, 0.3915991528513253, 0.53136844145978, 0.20452955547606033, 0.6547726267200022
0.4380455918461716, 0.49389552300027484, 0.4352361392200542, 0.2625978660386382, 0.6011836445468665
0.4062272778744882, 0.37100738292740415, 0.3916802394308647, 0.5459468607920117, 0.2247601870073226
0.40966594897695374, 0.45877702965909833, 0.3068490107013523, 0.4231818768074021, 0.5440121059694509
0.43341564805534455, 0.42614747465968605, 0.7377017428932898, 0.657363596918426, 0.39125148096282714
0.665201062970455, 0.44444337036799747, 0.4871091266319376, 0.6271301282415573, 0.7054984861618295
0.3078127119684674, 0.21772607851245873, 0.5162089443821848, 0.41948364834478225, 0.5837026896012397
0.6433527344912365, 0.341772035817174, 0.42290505055231353, 0.49217797971343413, 0.5416713204070399
0.3080764403371031, 0.6161385645399459, 0.5339074472658495, 0.36417502192684326, 0.6167430252322468
0.4311243506694813, 0.5077393730916032, 0.566334217690146, 0.26308279596412726, 0.647623138579138
0.3017181426885377, 0.3359762055801385, 0.5348474813174885, 0.5728283555682468, 0.3944344228675335
0.6875986914008201, 0.46664275183817094, 0.5296457115168973, 0.36792341164668474, 0.6825444246677833
0.23943530811361274, 0.5686955588301392, 0.4078942544862467, 0.3335954471055601, 0.32219910454008804
0.635931943804073, 0.5879393068038998, 0.5478152632437607, 0.6334075467903569, 0.7065449015105717
0.5431538845832067, 0.43545326437967397, 0.8094448233827292, 0.48929024263347165, 0.5667267407866621
0.4512932482111705, 0.7294973058824376, 0.4569032784881959, 0.7840979255544667, 0.4004486750634488
0.5690790009240292, 0.3113836451581088, 0.6558834027776466, 0.45118123255728787, 0.6866005437436453
0.5260477907120622, 0.586573546538498, 0.4413658544537464, 0.7385963885614603, 0.4999587329421022
0.6885710624892332, 0.4742401407543306, 0.3624231096924393, 0.6658684031950262, 0.40470236346379224
0.21508699992178243, 0.5366637071238753, 0.438897767801712, 0.28401531857068263, 0.5518044960866074
0.6816566864693199, 0.5438567603190906, 0.5861686887777644, 0.36745176036613475, 0.6970169112693202
0.32147044595384616, 0.6031624375234643, 0.5253305819211254, 0.4287955607674675, 0.45680608252916366
0.43796353763825574, 0.5407161164416481, 0.36896588609053743, 0.36974123512618917, 0.6299346735992515
0.27027661670198966, 0.33165578810125684, 0.49190256592730436, 0.3557194594755556, 0.39002320197071716
0.2635432451717312, 0.4789670376031772, 0.5040424815902609, 0.25365965947485436, 0.35632889951869173
0.19626347218935541, 0.7083999674277065, 0.4900807368937275, 0.47077468872101913, 0.5244673215038481
0.46623020370946, 0.6632479477767748, 0.5914086426022627, 0.2901026031886726, 0.7017981973890635
0.5014757258742213, 0.7785422936869781, 0.4179361630086831, 0.5537104244351294, 0.43881952087561465
0.6160109883002185, 0.600635105166659, 0.5170588130819542, 0.7348905928198576, 0.46639271926284265
0.6676931482611211, 0.6788589555413647, 0.4140363479939141, 0.37920137691449457, 0.3412621249933204
0.7940389618620693, 0.30751026856545194, 0.49919434449944833, 0.36425711810785355, 0.5811267403891438
0.755685331976026, 0.3991625846747911, 0.6677000360028227, 0.394501261833994, 0.3974265201014969
0.5540246863473802, 0.22085494997976235, 0.5816462466370902, 0.4677973989857032, 0.6124130996841115
0.6848389762962672, 0.5556192519735905, 0.5813675571497778, 0.33191805662453555, 0.7752530841177048
0.28856471941491235, 0.5504998872447453, 0.3629152554486662, 0.449538416673001, 0.5606930113631656
0.5074169417320277, 0.4757198730934519, 0.1460086666458214, 0.3606434854226328, 0.6036227597088204
0.5503549306078339, 0.36365143158293534, 0.24645484463247047, 0.41407591016737666, 0.5174619618676525
0.6536606059052708, 0.799684689374269, 0.505454911332933, 0.5963339770752001, 0.606150684946773
0.30514867055436395, 0.3622875887027039, 0.28476773386854537, 0.33786336422774055, 0.5176403371442325
0.46136722361463617, 0.5895390758568413, 0.4222426412820144, 0.5234901116662767, 0.2145128916257268
0.2084523944832064, 0.3434320424416215, 0.5436515162812035, 0.44841966337420025, 0.3924220791051673
0.3299067316213439, 0.43329773624699797, 0.5537538524706048, 0.6618472137100948, 0.7453685900742115
0.4493297824726289, 0.6577458492302015, 0.46403525705375526, 0.45363170454187784, 0.7876880512108759
0.5312212999410936, 0.4009007100571668, 0.6991035028007384, 0.4246092060016117, 0.24330260598978287
0.3589185827382019, 0.49645133971452343, 0.20628745902353623, 0.4019729275160136, 0.4298969069453702
0.7035194464436014, 0.6865939038615467, 0.2853333349138438, 0.6095376701240256, 0.5785145345611159
0.5327119709978847, 0.5886532963379039, 0.4380472516750532, 0.8112498183867857, 0.3141889356639829
0.5091802209113863, 0.6356611183645604, 0.6751859394303893, 0.49142328469879915, 0.25007538716559097
0.7340749978540995, 0.24022125134203015, 0.5560149610653221, 0.4951823157943222, 0.44133752541277216
0.39745969472546044, 0.26228988137047515, 0.6141536865970412, 0.6348543644011387, 0.43620755590550525
0.41722628919236543, 0.3321805525517103, 0.33021031012320035, 0.5782000059461382, 0.6071971141332082
0.31273391989878385, 0.31209102151947044, 0.4769100120142593, 0.30038013651774853, 0.5262445653448112
0.47538426150642404, 0.8187816561276371, 0.523381063096368, 0.5373712413108457, 0.4177072730829419
0.4646175389483545, 0.21272454590501055, 0.35306746871138583, 0.49854564732309303, 0.5080753582269161
0.4313448170284352, 0.26304622120826826, 0.6393051907058733, 0.3455988118262188, 0.525809250380628
0.34401746707957837, 0.7544556364585784, 0.37634346728129786, 0.6791574798028035, 0.5844482487123402
0.5967932688585813, 0.7047325527962083, 0.41951483662732414, 0.4629672351522601, 0.5734749028898919
0.5894409074113106, 0.6387763574027491, 0.504677919870646, 0.6665479497153826, 0.602515366788864
0.22783294274825378, 0.4672424735157522, 0.30427785228843995, 0.4608609342935607, 0.44357773688350427
0.5627607105975349, 0.22151358745802951, 0.5410974343811782, 0.5050712592823752, 0.3685144485267193
0.575179042486532, 0.7672109308499186, 0.4286001247402932, 0.41434207744164453, 0.3864184726413809
0.6181560004919171, 0.6709744730370247, 0.6864556830837831, 0.34801300316854444, 0.6685545957511543
0.2300547918773776, 0.6235043309945077, 0.5931287061344905, 0.48004462686197835, 0.3069321595385529
0.5835746706275214, 0.5614432674090895, 0.43963574627348717, 0.1434342122693833, 0.46857594372588807
0.6085641312901932, 0.2518051784477803, 0.7532132888589835, 0.4527164362098129, 0.46752656126697334
0.49898578592005444, 0.4422542839006596, 0.5879060327499328, 0.5929430859357536, 0.7546843097678824
0.7363973470382529, 0.4525079405747432, 0.4361664868781075, 0.6117055714786083, 0.5965664860042706
0.6869425925968927, 0.4782603606120609, 0.6595624454358695, 0.5075979809836823, 0.3570631536030494
0.690737909799036, 0.505906570729933, 0.3625391747010537, 0.31114413581212075, 0.6725762772972841
0.48830733902702966, 0.3522960060875784, 0.6023318309996955, 0.36762865426833136, 0.27258129647941054
0.43865408311737725, 0.34601679028546106, 0.32504614307014235, 0.5630479617721256, 0.6862627176428252
0.29933845922391966, 0.2995442769357156, 0.5858114427430701, 0.5106834585474772, 0.6348997437435303
0.7231034046313402, 0.5463813680903747, 0.7292280634357445, 0.5488091561152146, 0.30316298219100934
0.6664052351142767, 0.5689207344778532, 0.43719426892343616, 0.4940958834267015, 0.22578759375384838
0.44515293752402924, 0.36869647492171, 0.6732322780602877, 0.30902132458034937, 0.4939774327878675
0.5088924272892535, 0.3807793923810897, 0.25969017323235705, 0.36083862942312733, 0.34039726297629375
0.45850267378873627, 0.5539701726682728, 0.6482244959721141, 0.7186128748577663, 0.378617598651532
0.5993316763552207, 0.6983464816019318, 0.31508718037289074, 0.4811321195551713, 0.40981590895352715
0.587103643988166, 0.6679981186854097, 0.49971094015996237, 0.48365748968007166, 0.345652304694361
0.4818739433686173, 0.15655815357577957, 0.5941742447762355, 0.5682100485485062, 0.4536044241565644
0.6501082195836453, 0.5805183615954415, 0.6261134547446221, 0.3828726158459739, 0.3148864274649724
0.5352921180608098, 0.49133884882109385, 0.8412438391481456, 0.42689530140234894, 0.5968708246613822
0.6621583784788545, 0.4853799835681146, 0.39899643262389206, 0.7319724280265519, 0.6891926407756733
0.4926208949462047, 0.5886127269478567, 0.47443390780480715, 0.7068650479932472, 0.583594730700646
0.36949494596250254, 0.3429170972496115, 0.432799698706927, 0.5159239856256089, 0.7833958642322623
0.5590206482225067, 0.42414424046639254, 0.8378696210276269, 0.5226059797187904, 0.4602905537365986
0.31033133455413325, 0.6609841125040623, 0.4890616744217223, 0.48078625402177033, 0.7279453802231834
0.4760478268268873, 0.40158591495613327, 0.7075783648773477, 0.7905898911887268, 0.46115657662070086
0.5236493384997452, 0.7456117397924344, 0.4129878048194437, 0.30351626324931413, 0.3427009786710864
0.5042228884649984, 0.4980450967228907, 0.5400172748983112, 0.535926700143276, 0.14087477144042815
0.6728525824217634, 0.3846386749805931, 0.4857884565610052, 0.34280609786048477, 0.28302714410463137
0.7149256610878336, 0.6177195724078817, 0.3585277183894709, 0.537720233883403, 0.6094842067596018
0.676295842640431, 0.6809215322351556, 0.5394116997428359, 0.40948316252011907, 0.7481937903720345
0.4922108766522815, 0.33686744272066704, 0.39187717531056776, 0.5397409316828435, 0.45485884794454445
0.5886433419571071, 0.5634225003862489, 0.7232976539432895, 0.2947471109295729, 0.5940147943474273
0.742323260579069, 0.4197991098291283, 0.7396360302002519, 0.4909659832226399, 0.6246219013762268
0.5553218780144574, 0.41169279573447415, 0.33527342275300753, 0.742617689087245, 0.5193052282550733
0.3742049714942848, 0.39282933778320206, 0.5448548270013328, 0.6457297231952343, 0.7649063147783004
0.4302565658418321, 0.5325597988980881, 0.6697388897679516, 0.5177920699358325, 0.7790084263472232
0.6979460982557619, 0.3373060298172626, 0.4963036389158604, 0.36987450668369737, 0.5676247687336836
0.3784534430479459, 0.685514509793071, 0.6077008313276471, 0.4018528990896155, 0.6571058032852273
0.6137118216998102, 0.33362803917305306, 0.24391393419977503, 0.48207056599347287, 0.5797992734607398
0.4721409397210158, 0.3176271153488724, 0.7640676519334612, 0.4242265896598248, 0.6737847902409202
0.6109571364949921, 0.3955298318882058, 0.35148879914301745, 0.25917654073932794, 0.34608375037552563
0.67411724214011, 0.37395950213065865, 0.43476665490577976, 0.639476203845718, 0.26932426157225275
0.33898329552654516, 0.41979994927277375, 0.47525571184883675, 0.7814295057670849, 0.48872205287824294
0.8013012445339134, 0.4224031471508981, 0.555467261830675, 0.5901267304539018, 0.39705704160732447
0.23800178409963002, 0.49019788241947254, 0.6689092763477458, 0.3580147601999911, 0.424764882923708
0.5113130662207097, 0.39103226620953485, 0.44919333832259856, 0.2154186624705242, 0.4543631857945241
0.5168471890006168, 0.3025275546459003, 0.27571950569109155, 0.6626988246274921, 0.39508205402551533
0.2676721049286307, 0.529104289267992, 0.6658892472518851, 0.5297729049115024, 0.5364388871841541
0.28107280071661334, 0.5973251817986098, 0.5190332996369913, 0.4894675930428439, 0.7068499639151185
0.2910285439941986, 0.2835163803883873, 0.5720472099601857, 0.4609158034688962, 0.4333135505631654
0.5556993636461413, 0.7022074965921334, 0.6570972629596858, 0.689779825348842, 0.6053782151151839
0.5396178378256694, 0.5659201529068666, 0.5022863134171657, 0.3775278762810005, 0.2501837531694422
0.32596718065045077, 0.4619704188359289, 0.588985589957733, 0.6891680060903931, 0.6732215621915476
0.6243923931265084, 0.5662529663533145, 0.5115452773570414, 0.8304872188447555, 0.4573670924175048
0.7564193376027446, 0.513783331715117, 0.48342853837787, 0.2960366937979399, 0.3611893274937055
0.480645327644009, 0.40607173743363467, 0.3716658441088466, 0.4550986911177546, 0.7140487505385336
0.4733347658733663, 0.7328619381650827, 0.5094479643926514, 0.41648166630008865, 0.5805537033180312
0.4513863917409158, 0.5465938137106021, 0.4953046088106476, 0.48688662030589597, 0.8478573467427887
0.3259515477946133, 0.6808596471873793, 0.4914409124558439, 0.648616992566797, 0.42679893845700406
0.45406364483824335, 0.29267422363103, 0.6375011105468478, 0.3458159005917407, 0.6383807627370608
0.4866783481898007, 0.3926690991703736, 0.18437889332637025, 0.5567241592367331, 0.5756639258215603
0.5297517553864098, 0.5957569571439822, 0.20416715585938722, 0.32807012182638473, 0.4692678181379155
0.34159101239921696, 0.6436536791913856, 0.7180094705088728, 0.46419302520661565, 0.6732142096839915
0.4140115956200058, 0.6317117446867927, 0.6897887839102561, 0.3171766403103486, 0.6624056355949517
0.6848648783939475, 0.5496576584406935, 0.6910667793258622, 0.66225851724213, 0.6865813662464473
0.5834384063225895, 0.40647975495682637, 0.2694329525453244, 0.24302110456086784, 0.41002939973268615
0.4292044354717333, 0.3741247490274526, 0.3218731063532728, 0.6938277089640973, 0.7072930630403295
0.4366670829398997, 0.4912630494383279, 0.35154598907574547, 0.5478252515402917, 0.8115451813819012
0.3583504113576675, 0.6269867396903535, 0.4099790373181083, 0.6471819797736458, 0.6169146394636689
0.4896108128192735, 0.7974353533959813, 0.5756673715051874, 0.598062649694354, 0.4682729478895476
0.3927997852109171, 0.5934800976698702, 0.5992085783812034, 0.40465458025049816, 0.24631940825265686
0.35907351338184273, 0.19440124937274567, 0.4348672846450306, 0.4528484444227294, 0.34878868520240364
0.6691173689738297, 0.585175524936811, 0.3688663048020324, 0.25160785706235245, 0.5456470825917192
0.4833472670434591, 0.7127011612508878, 0.7769976836438357, 0.4163569802817324, 0.48626813420588
0.22289438851883264, 0.4374644204171977, 0.3248659613838197, 0.5845369461587843, 0.334884138569961
0.7010818605413819, 0.46437700866158277, 0.36497611829438326, 0.5634389515578949, 0.21382398417498089
0.503434611855932, 0.48157276587886716, 0.6441796092717278, 0.5889275494494564, 0.706353865580926
0.5075262936308103, 0.17859033041863698, 0.33999551999356686, 0.5208338892891461, 0.5294937485065191
0.6153986724508486, 0.23855668072149, 0.4393784082382846, 0.6145361232305735, 0.41026497065155143
0.6657171030973006, 0.55797801679383, 0.3814183020255926, 0.5404989335440419, 0.2364995735317864
0.5821797912326552, 0.48320217951475725, 0.7139436365012045, 0.5670442641182027, 0.19103424667508134
0.501044401090026, 0.7813164340578413, 0.6140732429878906, 0.5379460246072483, 0.5888214971718605
0.5659341489515183, 0.31388691163642124, 0.5675741125414152, 0.4452240365709164, 0.46030651601291434
0.6050271522995215, 0.6320314831504674, 0.6709871900706444, 0.49676291086587854, 0.2194885547445522
0.6903907354857307, 0.28658052781802956, 0.7052777158327428, 0.48725056158374397, 0.5530252614900548
0.7206561596364882, 0.3688609775048628, 0.6570613947975034, 0.5316521901013415, 0.6144161491986937
0.5046677548168496, 0.39086915245740483, 0.5803905866301092, 0.6651443325515027, 0.2390814859697009
0.4029394970332164, 0.2767110072126559, 0.6802873279384182, 0.685704931176979, 0.5388641799647229
0.6017147618348214, 0.4203018864398993, 0.7424000364873675, 0.5659880914385471, 0.5377057026673576
0.40520114857337397, 0.3707497412737537, 0.5339776872952535, 0.3264154453164132, 0.6800733852870812
0.3434815523298154, 0.5016553085389582, 0.412257210531342, 0.750618595924496, 0.3587403509205076
0.22113114682248053, 0.34083797945939404, 0.4709480735714463, 0.5258279979693076, 0.592329516360267
0.5300198042858314, 0.4438396112220502, 0.7066874302879946, 0.6729544525298639, 0.49765252521189546
0.607379648977403, 0.4716719030962524, 0.5655407695028262, 0.2513908500767908, 0.3575164924651606
0.42325596949426, 0.589110145106317, 0.5295518494258313, 0.2634777329475617, 0.6605888007284337
0.7287536078058185, 0.6510309026877086, 0.5415047861593243, 0.5946631363685737, 0.43144251462241473
0.5254527155217227, 0.6775403725684972, 0.6056442184485343, 0.4174989095507946, 0.7668304663690946
0.5938401965589137, 0.2935165291417073, 0.4355108074361362, 0.5006785475642717, 0.29931221119789275
0.40333639373477714, 0.5179292251311055, 0.4361329569591593, 0.7326626085033896, 0.7215983410959951
0.4912379655483525, 0.5835534445216797, 0.41012383640632855, 0.8146111524953769, 0.6414009231308929
0.3736410092068446, 0.24951877362260866, 0.40534882074749706, 0.3268744519022191, 0.3769307206279282
0.5756313352207949, 0.5645578073602685, 0.4669807560361956, 0.22013498306888124, 0.3748882741068297
0.7218520365867074, 0.7450732053800087, 0.5872375397859451, 0.580760561230388, 0.48235736309551674
0.6539018834972811, 0.376707065174867, 0.5641963705788199, 0.6201968679969001, 0.41001810564333585
0.7238221312913886, 0.5832564096696427, 0.5391111824606151, 0.7108787398008637, 0.42326296024798377
0.3986738255317893, 0.5499310808679752, 0.30232849390218175, 0.49850720284147265, 0.35007675575740616
0.8426727588364535, 0.5303822632236688, 0.5811614844878963, 0.4393613811916143, 0.5561734313247723
0.6211974898926822, 0.43778574158847816, 0.7040794425649347, 0.42837330787595573, 0.6812203690277081
0.47888232828398375, 0.32971355744614195, 0.7789798681319224, 0.404508419317106, 0.46600127046448575
0.5675124742144956, 0.5175451636243752, 0.6589480031718629, 0.48859823270012614, 0.18492411598977815
0.29954858067769324, 0.5525102883244497, 0.6350594949931041, 0.5778550903017424, 0.278208706226169
0.49070937343725873, 0.8525146887238512, 0.5387897969284531, 0.5611551709029252, 0.6784231622100019
0.375034013223885, 0.7745748061341584, 0.578017277275755, 0.7003331734642296, 0.4551600123697296
0.7407170368455318, 0.5609450158354095, 0.4736043644125157, 0.6427051331687899, 0.6891344606508765
0.39522808948561083, 0.4278034962982758, 0.23899612713261842, 0.3892306908617178, 0.6605515563998217
0.620092913421621, 0.4020105910148054, 0.6837570356022717, 0.6059421000162285, 0.6910037607608576
0.5667181933140631, 0.3892490311669599, 0.7237194858604923, 0.6930739437463065, 0.42925565180264835
0.6269948361189075, 0.23929953448156333, 0.3358133368908658, 0.46779984459787866, 0.43296076123699273
